PVSYST v6.63,,,,,,,,,,,,,,
,File,File date,Description,,,,,,,,,,,
Project,pvcaptest_example.PRJ,00/00/00 00h00,pvcaptest_example,,,,,,,,,,,
Geographical Site,Austin,00/00/00 00h00,Austin,United States,North_America,,,,,,,,,
Meteo data,Austin Mueller Municipal Ap _ut__NREL_TMY.MET,00/00/00 00h00,Austin Mueller Municipal Ap [ut],NREL NSRD : TMY3,TMY,,,,,,,,,
Simulation variant,pvcaptest_example.VC0,00/00/00 00h00,New simulation variant,,,,,,,,,,,
Simulation date,,28/02/18 13h56,,,,,,,,,,,,
,,,,,,,,,,,,,,
Simulation:,Hourly values, from 01/01/90, to 31/12/90,,,,,,,,,,,
,,,,,,,,,,,,,,
date,GlobInc,GlobHor,T Amb,TArray,WindVel,FShdBm,IL Pmin,IL Vmin,IL Pmax,IL Vmax,EOutInv,E_Grid,GlobBak,BackShd
    ,W/m�,W/m�,�C,�C,m/s,,W,W,W,W,W,W,W/m�,W/m�
,,,,,,,,,,,,,,
01/12/90 00:00,0,0,10.6,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/12/90 01:00,0,0,10,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/12/90 02:00,0,0,10,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/12/90 03:00,0,0,10,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/12/90 04:00,0,0,10,0,5.2,1,0,0,0,0,-1200,-8868,0,0
01/12/90 05:00,0,0,10.6,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/12/90 06:00,0,0,10,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/12/90 07:00,4.2616,4.9969,10.6,0,3.1,1,0,0,0,0,-1200,-8868,0.468776,0.0681856
01/12/90 08:00,41.664,43.995,10.6,12.074,2.6,1,0,0,0,0,234313,226501,4.58304,0.666624
01/12/90 09:00,65.308,68.995,11.7,13.995,3.1,1,0,0,0,0,402285,394195,7.18388,1.044928
01/12/90 10:00,97.487,102,11.7,15.107,2.6,1,0,0,0,0,634996,626276,10.72357,1.559792
01/12/90 11:00,119.06,124.01,13.3,17.458,3.1,1,0,0,0,0,785666,776388,13.0966,1.90496
01/12/90 12:00,127.89,132.99,12.8,17.262,2.6,1,0,0,0,0,850886,841330,14.0679,2.04624
01/12/90 13:00,148.17,153,13.3,18.466,2.6,1,0,0,0,0,994453,984205,16.2987,2.37072
01/12/90 14:00,127.47,132,13.9,18.352,3.1,1,0,0,0,0,843957,834431,14.0217,2.03952
01/12/90 15:00,92.097,95.997,13.9,17.127,4.6,1,0,0,0,0,590578,582000,10.13067,1.473552
01/12/90 16:00,48.144,50.994,13.9,15.603,3.6,1,0,0,0,0,276359,268492,5.29584,0.770304
01/12/90 17:00,8.5383,9.9939,13.3,0,3.1,1,0,0,0,0,-1200,-8868,0.939213,0.1366128
01/12/90 18:00,0,0,13.3,0,3.1,1,0,0,0,0,-1200,-8868,0,0
01/12/90 19:00,0,0,13.3,0,3.1,1,0,0,0,0,-1200,-8868,0,0
01/12/90 20:00,0,0,13.3,0,4.1,1,0,0,0,0,-1200,-8868,0,0
01/12/90 21:00,0,0,12.8,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/12/90 22:00,0,0,12.8,0,4.6,1,0,0,0,0,-1200,-8868,0,0
01/12/90 23:00,0,0,12.2,0,5.7,1,0,0,0,0,-1200,-8868,0,0
01/13/90 00:00,0,0,11.7,0,6.2,1,0,0,0,0,-1200,-8868,0,0
01/13/90 01:00,0,0,11.7,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/13/90 02:00,0,0,11.1,0,3.1,1,0,0,0,0,-1200,-8868,0,0
01/13/90 03:00,0,0,10.6,0,1.5,1,0,0,0,0,-1200,-8868,0,0
01/13/90 04:00,0,0,10.6,0,1.5,1,0,0,0,0,-1200,-8868,0,0
01/13/90 05:00,0,0,10.6,0,3.1,1,0,0,0,0,-1200,-8868,0,0
01/13/90 06:00,0,0,10,0,3.1,1,0,0,0,0,-1200,-8868,0,0
01/13/90 07:00,30.323,11.003,10,10.705,4.1,0.5511,0,0,0,0,77950,70266,3.33553,0.485168
01/13/90 08:00,251.12,141,11.1,19.641,4.6,1,0,0,0,0,1697617,1682431,27.6232,4.01792
01/13/90 09:00,477.76,327,12.8,29.773,4.6,1,0,0,0,0,3296456,3260441,52.5536,7.64416
01/13/90 10:00,501.28,391,12.8,30.732,6.2,1,0,0,0,0,3469684,3430611,55.1408,8.02048
01/13/90 11:00,838.51,617,13.9,44.721,6.7,1,0,0,0,0,5542030,5454239,92.2361,13.41616
01/13/90 12:00,818.36,608,15.6,45.744,4.6,1,0,0,0,0,5392992,5309453,90.0196,13.09376
01/13/90 13:00,792.32,578.99,18.3,47.714,4.6,1,0,0,0,0,5208565,5130126,87.1552,12.67712
01/13/90 14:00,770.1,550,18.3,46.706,5.7,1,0,0,0,0,5061028,4986542,84.711,12.3216
01/13/90 15:00,591.73,402,18.3,39.705,4.6,1,0,0,0,0,3962924,3914287,65.0903,9.46768
01/13/90 16:00,358.26,214.99,17.8,30.272,3.6,1,0,0,0,0,2393197,2370588,39.4086,5.73216
01/13/90 17:00,100.03,40.006,16.7,19.333,4.1,0.7621,0,0,0,0,363211,355198,11.0033,1.60048
01/13/90 18:00,0,0,15,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/13/90 19:00,0,0,13.3,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/13/90 20:00,0,0,12.2,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/13/90 21:00,0,0,11.1,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/13/90 22:00,0,0,10.6,0,3.1,1,0,0,0,0,-1200,-8868,0,0
01/13/90 23:00,0,0,10,0,4.6,1,0,0,0,0,-1200,-8868,0,0
01/14/90 00:00,0,0,9.4001,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/14/90 01:00,0,0,9.4001,0,4.1,1,0,0,0,0,-1200,-8868,0,0
01/14/90 02:00,0,0,8.8998,0,4.6,1,0,0,0,0,-1200,-8868,0,0
01/14/90 03:00,0,0,8.3003,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/14/90 04:00,0,0,7.8,0,4.6,1,0,0,0,0,-1200,-8868,0,0
01/14/90 05:00,0,0,7.1999,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/14/90 06:00,0,0,7.1999,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/14/90 07:00,12.293,8.0075,6.7002,7.0777,3.6,0.558,0,0,0,0,-1200,-8868,1.35223,0.196688
01/14/90 08:00,192.14,121,8.8998,15.465,3.6,1,0,0,0,0,1309421,1297280,21.1354,3.07424
01/14/90 09:00,413.87,285,12.8,27.476,3.1,1,0,0,0,0,2873128,2843926,45.5257,6.62192
01/14/90 10:00,622.79,446.99,15.6,38.217,2.1,1,0,0,0,0,4221767,4167604,68.5069,9.96464
01/14/90 11:00,792.8,580.99,18.3,47.54,3.1,1,0,0,0,0,5183361,5105606,87.208,12.6848
01/14/90 12:00,851.82,628.99,20.6,52.223,4.6,1,0,0,0,0,5451464,5366270,93.7002,13.62912
01/14/90 13:00,697.79,517,21.7,47.39,5.7,1,0,0,0,0,4564933,4502904,76.7569,11.16464
01/14/90 14:00,644.56,484,22.2,45.698,4.6,1,0,0,0,0,4214749,4160740,70.9016,10.31296
01/14/90 15:00,487.31,357.99,22.2,39.689,4.6,1,0,0,0,0,3228617,3193756,53.6041,7.79696
01/14/90 16:00,207,152,21.7,28.948,4.6,1,0,0,0,0,1359592,1347102,22.77,3.312
01/14/90 17:00,39.88,29.997,18.9,20.225,3.6,0.7639,0,0,0,0,183201,175445,4.3868,0.63808
01/14/90 18:00,0,0,16.1,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/14/90 19:00,0,0,15,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/14/90 20:00,0,0,13.3,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/14/90 21:00,0,0,12.2,0,2.1,1,0,0,0,0,-1200,-8868,0,0
01/14/90 22:00,0,0,12.2,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/14/90 23:00,0,0,10.6,0,2.1,1,0,0,0,0,-1200,-8868,0,0
01/15/90 00:00,0,0,11.1,0,3.1,1,0,0,0,0,-1200,-8868,0,0
01/15/90 01:00,0,0,10,0,1.5,1,0,0,0,0,-1200,-8868,0,0
01/15/90 02:00,0,0,8.8998,0,2.1,1,0,0,0,0,-1200,-8868,0,0
01/15/90 03:00,0,0,8.3003,0,1.5,1,0,0,0,0,-1200,-8868,0,0
01/15/90 04:00,0,0,7.1999,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/15/90 05:00,0,0,6.7002,0,4.1,1,0,0,0,0,-1200,-8868,0,0
01/15/90 06:00,0,0,6.1001,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/15/90 07:00,16.577,8.0075,6.1001,6.5571,3.6,0.5659,0,0,0,0,32019,24348,1.82347,0.265232
01/15/90 08:00,162.39,127,6.7002,12.297,3.6,1,0,0,0,0,1119357,1108420,17.8629,2.59824
01/15/90 09:00,280.33,220,8.3003,18.118,4.1,1,0,0,0,0,1980745,1962842,30.8363,4.48528
01/15/90 10:00,301.75,253,9.4001,20.059,3.6,1,0,0,0,0,2138390,2118793,33.1925,4.828
01/15/90 11:00,219.84,222.01,11.1,18.739,4.1,1,0,0,0,0,1514799,1501145,24.1824,3.51744
01/15/90 12:00,606.68,528,14.4,35.939,5.2,1,0,0,0,0,4067368,4016543,66.7348,9.70688
01/15/90 13:00,227.87,230,13.9,21.835,5.2,1,0,0,0,0,1553268,1539306,25.0657,3.64592
01/15/90 14:00,195.77,198,14.4,21.223,4.1,1,0,0,0,0,1326286,1314029,21.5347,3.13232
01/15/90 15:00,186.26,171,15.6,22.14,4.1,1,0,0,0,0,1261486,1249667,20.4886,2.98016
01/15/90 16:00,176.43,152,13.9,20.049,6.2,1,0,0,0,0,1193109,1181727,19.4073,2.82288
01/15/90 17:00,16.402,18.001,12.8,13.397,4.6,1,0,0,0,0,58702,51025,1.80422,0.262432
01/15/90 18:00,0,0,12.2,0,4.1,1,0,0,0,0,-1200,-8868,0,0
01/15/90 19:00,0,0,12.2,0,6.2,1,0,0,0,0,-1200,-8868,0,0
01/15/90 20:00,0,0,12.2,0,4.6,1,0,0,0,0,-1200,-8868,0,0
01/15/90 21:00,0,0,11.7,0,4.1,1,0,0,0,0,-1200,-8868,0,0
01/15/90 22:00,0,0,11.7,0,3.1,1,0,0,0,0,-1200,-8868,0,0
01/15/90 23:00,0,0,11.7,0,6.2,1,0,0,0,0,-1200,-8868,0,0
01/16/90 00:00,0,0,10.6,0,5.7,1,0,0,0,0,-1200,-8868,0,0
01/16/90 01:00,0,0,10.6,0,5.2,1,0,0,0,0,-1200,-8868,0,0
01/16/90 02:00,0,0,10,0,4.6,1,0,0,0,0,-1200,-8868,0,0
01/16/90 03:00,0,0,10,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/16/90 04:00,0,0,10,0,3.1,1,0,0,0,0,-1200,-8868,0,0
01/16/90 05:00,0,0,10,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/16/90 06:00,0,0,10,0,3.1,1,0,0,0,0,-1200,-8868,0,0
01/16/90 07:00,2.5055,2.9951,10.6,0,3.1,1,0,0,0,0,-1200,-8868,0.275605,0.040088
01/16/90 08:00,33.509,36.003,11.1,12.292,2.6,1,0,0,0,0,176795,169045,3.68599,0.536144
01/16/90 09:00,72.261,75.994,11.7,14.235,2.6,1,0,0,0,0,452513,444310,7.94871,1.156176
01/16/90 10:00,104.44,109,14.4,18.056,3.6,1,0,0,0,0,677516,668651,11.4884,1.67104
01/16/90 11:00,183.08,187,17.2,23.597,5.2,1,0,0,0,0,1222782,1211213,20.1388,2.92928
01/16/90 12:00,196.02,200,18.3,25.153,5.7,1,0,0,0,0,1306203,1294084,21.5622,3.13632
01/16/90 13:00,190.06,194,18.9,25.549,6.2,1,0,0,0,0,1261900,1250078,20.9066,3.04096
01/16/90 14:00,165.25,169,20,25.79,6.7,1,0,0,0,0,1085082,1074343,18.1775,2.644
01/16/90 15:00,124.8,128,20,24.381,6.2,1,0,0,0,0,803541,794189,13.728,1.9968
01/16/90 16:00,134.93,121,20,24.734,5.2,1,0,0,0,0,874208,864547,14.8423,2.15888
01/16/90 17:00,14.261,15.999,20,20.523,4.1,1,0,0,0,0,42762,35090,1.56871,0.228176
01/16/90 18:00,0,0,18.9,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/16/90 19:00,0,0,18.9,0,4.1,1,0,0,0,0,-1200,-8868,0,0
01/16/90 20:00,0,0,17.8,0,2.1,1,0,0,0,0,-1200,-8868,0,0
01/16/90 21:00,0,0,17.2,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/16/90 22:00,0,0,16.7,0,2.1,1,0,0,0,0,-1200,-8868,0,0
01/16/90 23:00,0,0,15.6,0,3.1,1,0,0,0,0,-1200,-8868,0,0
01/17/90 00:00,0,0,15.6,0,4.1,1,0,0,0,0,-1200,-8868,0,0
01/17/90 01:00,0,0,12.2,0,8.2,1,0,0,0,0,-1200,-8868,0,0
01/17/90 02:00,0,0,9.4001,0,10.3,1,0,0,0,0,-1200,-8868,0,0
01/17/90 03:00,0,0,8.8998,0,7.2,1,0,0,0,0,-1200,-8868,0,0
01/17/90 04:00,0,0,7.8,0,6.7,1,0,0,0,0,-1200,-8868,0,0
01/17/90 05:00,0,0,6.1001,0,9.8,1,0,0,0,0,-1200,-8868,0,0
01/17/90 06:00,0,0,4.4001,0,8.8,1,0,0,0,0,-1200,-8868,0,0
01/17/90 07:00,18.999,9.9939,4.4001,4.9511,6.7,0.5841,0,0,0,0,50117,42443,2.08989,0.303984
01/17/90 08:00,130.57,91,4.4001,8.8666,6.2,1,0,0,0,0,887925,878200,14.3627,2.08912
01/17/90 09:00,466.88,316,6.7002,23.226,7.2,1,0,0,0,0,3313343,3277037,51.3568,7.47008
01/17/90 10:00,697.45,501,7.8,33.079,7.7,1,0,0,0,0,4844796,4775897,76.7195,11.1592
01/17/90 11:00,821.97,605,10,40.193,7.7,1,0,0,0,0,5564367,5475929,90.4167,13.15152
01/17/90 12:00,889.84,659.01,11.1,44,6.2,1,0,0,0,0,5928096,5828753,97.8824,14.23744
01/17/90 13:00,846.94,625,12.8,44.068,6.2,1,0,0,0,0,5640214,5549559,93.1634,13.55104
01/17/90 14:00,674.24,487.99,14.4,39.05,6.2,1,0,0,0,0,4581446,4519023,74.1664,10.78784
01/17/90 15:00,549.83,382,14.4,34.168,4.6,1,0,0,0,0,3763978,3719352,60.4813,8.79728
01/17/90 16:00,155.16,134.99,11.7,17.102,5.7,1,0,0,0,0,1051466,1040914,17.0676,2.48256
01/17/90 17:00,51.368,33.008,9.4001,11.053,3.6,0.8093,0,0,0,0,243343,235521,5.65048,0.821888
01/17/90 18:00,0,0,7.8,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/17/90 19:00,0,0,6.7002,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/17/90 20:00,0,0,5.0003,0,3.1,1,0,0,0,0,-1200,-8868,0,0
01/17/90 21:00,0,0,5.0003,0,4.6,1,0,0,0,0,-1200,-8868,0,0
01/17/90 22:00,0,0,3.8998,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/17/90 23:00,0,0,3.3003,0,4.6,1,0,0,0,0,-1200,-8868,0,0
01/18/90 00:00,0,0,2.1998,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/18/90 01:00,0,0,1.7002,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/18/90 02:00,0,0,1.1,0,3.1,1,0,0,0,0,-1200,-8868,0,0
01/18/90 03:00,0,0,0.5998,0,3.1,1,0,0,0,0,-1200,-8868,0,0
01/18/90 04:00,0,0,0.0002,0,4.6,1,0,0,0,0,-1200,-8868,0,0
01/18/90 05:00,0,0,-0.6,0,4.6,1,0,0,0,0,-1200,-8868,0,0
01/18/90 06:00,0,0,-1.6998,0,5.2,1,0,0,0,0,-1200,-8868,0,0
01/18/90 07:00,24.941,9.9939,-1.6998,-1.0696,6.2,0.5946,0,0,0,0,65566,57887,2.74351,0.399056
01/18/90 08:00,243.17,141.99,-0.6,7.5993,6.2,1,0,0,0,0,1722449,1707042,26.7487,3.89072
01/18/90 09:00,510.68,345.01,1.1,19.137,6.7,1,0,0,0,0,3694103,3650836,56.1748,8.17088
01/18/90 10:00,709.57,508,2.8,28.497,5.7,1,0,0,0,0,5038817,4964916,78.0527,11.35312
01/18/90 11:00,836.66,616,3.8998,34.584,6.7,1,0,0,0,0,5819817,5723793,92.0326,13.38656
01/18/90 12:00,894.88,664,4.4001,37.406,6.2,1,0,0,159685,0,6000000,5898420,98.4368,14.31808
01/18/90 13:00,866.14,643.01,5.0003,36.84,6.7,1,0,0,0,0,5963928,5863474,95.2754,13.85824
01/18/90 14:00,770.15,560,5.0003,33.076,6.2,1,0,0,0,0,5374952,5291919,84.7165,12.3224
01/18/90 15:00,458.35,334,5.5998,21.856,5.7,1,0,0,0,0,3280000,3244267,50.4185,7.3336
01/18/90 16:00,325.29,210,3.3003,14.523,4.6,1,0,0,0,0,2317367,2295689,35.7819,5.20464
01/18/90 17:00,61.604,38.005,1.1,3.039,5.2,0.8308,0,0,0,0,298865,290964,6.77644,0.985664
01/18/90 18:00,0,0,0.0002,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/18/90 19:00,0,0,-1.1002,0,3.1,1,0,0,0,0,-1200,-8868,0,0
01/18/90 20:00,0,0,-1.6998,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/18/90 21:00,0,0,-1.6998,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/18/90 22:00,0,0,-1.6998,0,2.1,1,0,0,0,0,-1200,-8868,0,0
01/18/90 23:00,0,0,-1.1002,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/19/90 00:00,0,0,-1.6998,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/19/90 01:00,0,0,-2.2,0,3.1,1,0,0,0,0,-1200,-8868,0,0
01/19/90 02:00,0,0,-2.2,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/19/90 03:00,0,0,-2.8002,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/19/90 04:00,0,0,-3.2998,0,2.1,1,0,0,0,0,-1200,-8868,0,0
01/19/90 05:00,0,0,-3.2998,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/19/90 06:00,0,0,-3.2998,0,3.1,1,0,0,0,0,-1200,-8868,0,0
01/19/90 07:00,13.127,9.0007,-3.2998,-2.8834,3.6,0.6059,0,0,0,0,27377,19707,1.44397,0.210032
01/19/90 08:00,168.52,112,-0.6,5.1297,3.1,1,0,0,0,0,1188187,1176836,18.5372,2.69632
01/19/90 09:00,403.35,313.01,2.1998,16.295,3.1,1,0,0,0,0,2910231,2880469,44.3685,6.4536
01/19/90 10:00,550.13,432,4.4001,23.978,2.6,1,0,0,0,0,3922231,3874431,60.5143,8.80208
01/19/90 11:00,711.44,546.99,6.7002,32.421,3.6,1,0,0,0,0,4945366,4873899,78.2584,11.38304
01/19/90 12:00,714.7,562,7.8,33.596,4.6,1,0,0,0,0,4930230,4859153,78.617,11.4352
01/19/90 13:00,703.14,552.01,11.1,36.521,3.1,1,0,0,0,0,4786586,4719150,77.3454,11.25024
01/19/90 14:00,347.23,314,12.2,24.396,3.6,1,0,0,0,0,2408697,2385894,38.1953,5.55568
01/19/90 15:00,99.965,104,13.9,17.399,5.2,1,0,0,0,0,646942,638182,10.99615,1.59944
01/19/90 16:00,58.069,61.003,11.7,13.744,3.6,1,0,0,0,0,350148,342160,6.38759,0.929104
01/19/90 17:00,17.326,18.995,11.1,11.728,4.6,1,0,0,0,0,65414,57735,1.90586,0.277216
01/19/90 18:00,0,0,11.1,0,4.1,1,0,0,0,0,-1200,-8868,0,0
01/19/90 19:00,0,0,10,0,4.6,1,0,0,0,0,-1200,-8868,0,0
01/19/90 20:00,0,0,10,0,4.1,1,0,0,0,0,-1200,-8868,0,0
01/19/90 21:00,0,0,9.4001,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/19/90 22:00,0,0,9.4001,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/19/90 23:00,0,0,9.4001,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/20/90 00:00,0,0,9.4001,0,2.1,1,0,0,0,0,-1200,-8868,0,0
01/20/90 01:00,0,0,8.8998,0,2.1,1,0,0,0,0,-1200,-8868,0,0
01/20/90 02:00,0,0,8.8998,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/20/90 03:00,0,0,8.8998,0,2.1,1,0,0,0,0,-1200,-8868,0,0
01/20/90 04:00,0,0,8.8998,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/20/90 05:00,0,0,8.8998,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/20/90 06:00,0,0,8.8998,0,2.1,1,0,0,0,0,-1200,-8868,0,0
01/20/90 07:00,2.5203,2.9951,8.8998,0,2.6,1,0,0,0,0,-1200,-8868,0.277233,0.0403248
01/20/90 08:00,29.546,31.999,8.8998,9.9524,3.1,1,0,0,0,0,150631,142903,3.25006,0.472736
01/20/90 09:00,68.255,72.005,8.8998,11.291,2.6,1,0,0,0,0,428560,420413,7.50805,1.09208
01/20/90 10:00,101.39,106.01,9.4001,12.936,3.1,1,0,0,0,0,669543,660706,11.1529,1.62224
01/20/90 11:00,122.93,128,10,14.281,4.1,1,0,0,0,0,824678,815236,13.5223,1.96688
01/20/90 12:00,132.78,138.01,10,14.621,4.6,1,0,0,0,0,896357,886594,14.6058,2.12448
01/20/90 13:00,128.85,134,10,14.485,3.6,1,0,0,0,0,867729,858096,14.1735,2.0616
01/20/90 14:00,111.17,116,10,13.875,5.2,1,0,0,0,0,739073,729980,12.2287,1.77872
01/20/90 15:00,82.853,86.996,10,12.898,4.1,1,0,0,0,0,532907,524498,9.11383,1.325648
01/20/90 16:00,44.995,47.998,9.4001,10.988,4.6,1,0,0,0,0,258998,251155,4.94945,0.71992
01/20/90 17:00,9.4198,11.003,8.8998,0,5.7,1,0,0,0,0,-1200,-8868,1.036178,0.1507168
01/20/90 18:00,0,0,8.3003,0,6.7,1,0,0,0,0,-1200,-8868,0,0
01/20/90 19:00,0,0,8.3003,0,5.7,1,0,0,0,0,-1200,-8868,0,0
01/20/90 20:00,0,0,7.8,0,5.7,1,0,0,0,0,-1200,-8868,0,0
01/20/90 21:00,0,0,7.1999,0,6.2,1,0,0,0,0,-1200,-8868,0,0
01/20/90 22:00,0,0,7.1999,0,5.2,1,0,0,0,0,-1200,-8868,0,0
01/20/90 23:00,0,0,7.1999,0,5.7,1,0,0,0,0,-1200,-8868,0,0
01/21/90 00:00,0,0,7.1999,0,5.7,1,0,0,0,0,-1200,-8868,0,0
01/21/90 01:00,0,0,6.7002,0,5.7,1,0,0,0,0,-1200,-8868,0,0
01/21/90 02:00,0,0,6.7002,0,5.7,1,0,0,0,0,-1200,-8868,0,0
01/21/90 03:00,0,0,6.7002,0,5.2,1,0,0,0,0,-1200,-8868,0,0
01/21/90 04:00,0,0,6.7002,0,6.2,1,0,0,0,0,-1200,-8868,0,0
01/21/90 05:00,0,0,6.1001,0,6.7,1,0,0,0,0,-1200,-8868,0,0
01/21/90 06:00,0,0,6.1001,0,5.2,1,0,0,0,0,-1200,-8868,0,0
01/21/90 07:00,2.52,2.9951,6.1001,0,5.7,1,0,0,0,0,-1200,-8868,0.2772,0.04032
01/21/90 08:00,28.578,31.006,6.1001,7.1171,4.6,1,0,0,0,0,145571,137848,3.14358,0.457248
01/21/90 09:00,66.265,70.004,6.1001,8.4174,5.2,1,0,0,0,0,418838,410713,7.28915,1.06024
01/21/90 10:00,120.43,125,6.7002,10.883,4.6,1,0,0,0,0,817378,807967,13.2473,1.92688
01/21/90 11:00,177.64,182,7.1999,13.356,5.2,1,0,0,0,0,1234771,1223126,19.5404,2.84224
01/21/90 12:00,158.91,164,8.8998,14.418,4.1,1,0,0,0,0,1090846,1080074,17.4801,2.54256
01/21/90 13:00,611.41,535,8.8998,30.48,5.2,1,0,0,0,0,4190522,4137045,67.2551,9.78256
01/21/90 14:00,133.24,138.01,9.4001,14.035,4.6,1,0,0,0,0,901916,892126,14.6564,2.13184
01/21/90 15:00,97.869,102,10,13.416,4.6,1,0,0,0,0,642267,633523,10.76559,1.565904
01/21/90 16:00,64.101,66.993,9.4001,11.649,5.2,1,0,0,0,0,397432,389352,7.05111,1.025616
01/21/90 17:00,16.27,18.001,8.3003,8.8908,5.7,1,0,0,0,0,59036,51359,1.7897,0.26032
01/21/90 18:00,0,0,8.3003,0,4.6,1,0,0,0,0,-1200,-8868,0,0
01/21/90 19:00,0,0,7.8,0,5.2,1,0,0,0,0,-1200,-8868,0,0
01/21/90 20:00,0,0,7.8,0,3.1,1,0,0,0,0,-1200,-8868,0,0
01/21/90 21:00,0,0,7.1999,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/21/90 22:00,0,0,7.1999,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/21/90 23:00,0,0,7.1999,0,3.1,1,0,0,0,0,-1200,-8868,0,0
01/22/90 00:00,0,0,6.7002,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/22/90 01:00,0,0,6.1001,0,4.1,1,0,0,0,0,-1200,-8868,0,0
01/22/90 02:00,0,0,6.1001,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/22/90 03:00,0,0,6.1001,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/22/90 04:00,0,0,6.7002,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/22/90 05:00,0,0,6.7002,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/22/90 06:00,0,0,6.7002,0,3.6,1,0,0,0,0,-1200,-8868,0,0
01/22/90 07:00,6.1089,6.9988,5.5998,0,4.1,1,0,0,0,0,-1200,-8868,0.671979,0.0977424
01/22/90 08:00,60.04,56.999,6.1001,8.197,2.6,1,0,0,0,0,371660,363631,6.6044,0.96064
01/22/90 09:00,88.29,91.993,7.1999,10.278,2.6,1,0,0,0,0,579128,570585,9.7119,1.41264
01/22/90 10:00,164.49,168,7.8,13.506,5.7,1,0,0,0,0,1136605,1125567,18.0939,2.63184
01/22/90 11:00,170.4,175,8.3003,14.213,1,1,0,0,0,0,1177177,1165894,18.744,2.7264
01/22/90 12:00,184.33,189,8.8998,15.296,2.1,1,0,0,0,0,1274438,1262533,20.2763,2.94928
01/22/90 13:00,178.35,182.99,9.4001,15.592,4.1,1,0,0,0,0,1229012,1217403,19.6185,2.8536
01/22/90 14:00,153.53,157.99,9.4001,14.735,3.1,1,0,0,0,0,1049592,1039050,16.8883,2.45648
01/22/90 15:00,91.798,95.997,10,13.206,3.6,1,0,0,0,0,598070,589469,10.09778,1.468768
01/22/90 16:00,47.934,50.994,10,11.691,2.6,1,0,0,0,0,279385,271513,5.27274,0.766944
01/22/90 17:00,16.247,18.001,10,10.591,3.1,1,0,0,0,0,58419,50742,1.78717,0.259952
01/22/90 18:00,0,0,9.4001,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/22/90 19:00,0,0,8.8998,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/22/90 20:00,0,0,8.8998,0,2.6,1,0,0,0,0,-1200,-8868,0,0
01/22/90 21:00,0,0,8.8998,0,2.1,1,0,0,0,0,-1200,-8868,0,0
01/22/90 22:00,0,0,8.8998,0,2.1,1,0,0,0,0,-1200,-8868,0,0
